"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"28684","Native",38,12,"reflexive","tt","reflexive tt",2,0,286,286,0.5,0.5,286
"28686","Native",38,8,"reflexive","tt","reflexive tt",2,0,435,435,0.5,0.5,435
"28688","Native",38,16,"reflexive","tt","reflexive tt",2,0,166,166,0.5,0.5,166
"28690","Native",38,22,"reflexive","tt","reflexive tt",4,0,312,312,-0.5,0.5,312
"28692","Native",38,19,"reflexive","tt","reflexive tt",1,0,157,157,0.5,-0.5,157
"28694","Native",38,7,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"28696","Native",38,18,"reflexive","tt","reflexive tt",4,0,147,147,-0.5,0.5,147
"28698","Native",38,15,"reflexive","tt","reflexive tt",1,0,138,138,0.5,-0.5,138
"28700","Native",38,1,"reflexive","tt","reflexive tt",3,0,187,187,-0.5,-0.5,187
"28702","Native",38,10,"reflexive","tt","reflexive tt",4,0,226,226,-0.5,0.5,226
"28704","Native",38,4,"reflexive","tt","reflexive tt",2,0,375,375,0.5,0.5,375
"28706","Native",39,19,"reflexive","tt","reflexive tt",2,0,327,327,0.5,0.5,327
"28708","Native",39,9,"reflexive","tt","reflexive tt",4,0,236,236,-0.5,0.5,236
"28710","Native",39,15,"reflexive","tt","reflexive tt",2,0,861,861,0.5,0.5,861
"28712","Native",39,4,"reflexive","tt","reflexive tt",3,0,487,487,-0.5,-0.5,487
"28714","Native",39,20,"reflexive","tt","reflexive tt",3,0,400,400,-0.5,-0.5,400
"28716","Native",39,3,"reflexive","tt","reflexive tt",2,0,1210,1210,0.5,0.5,1210
"28718","Native",39,2,"reflexive","tt","reflexive tt",1,0,232,232,0.5,-0.5,232
"28720","Native",39,11,"reflexive","tt","reflexive tt",2,0,548,548,0.5,0.5,548
"28722","Native",39,23,"reflexive","tt","reflexive tt",2,0,979,979,0.5,0.5,979
"28724","Native",39,8,"reflexive","tt","reflexive tt",3,0,240,240,-0.5,-0.5,240
"28726","Native",39,7,"reflexive","tt","reflexive tt",2,0,167,167,0.5,0.5,167
"28728","Native",39,12,"reflexive","tt","reflexive tt",3,0,164,164,-0.5,-0.5,164
"28730","Native",39,1,"reflexive","tt","reflexive tt",4,0,515,515,-0.5,0.5,515
"28732","Native",39,24,"reflexive","tt","reflexive tt",3,0,277,277,-0.5,-0.5,277
"28734","Native",39,22,"reflexive","tt","reflexive tt",1,0,402,402,0.5,-0.5,402
"28736","Native",39,17,"reflexive","tt","reflexive tt",4,0,460,460,-0.5,0.5,460
"28738","Native",39,6,"reflexive","tt","reflexive tt",1,0,215,215,0.5,-0.5,215
"28740","Native",39,16,"reflexive","tt","reflexive tt",3,0,409,409,-0.5,-0.5,409
"28742","Native",39,14,"reflexive","tt","reflexive tt",1,0,467,467,0.5,-0.5,467
"28744","Native",39,10,"reflexive","tt","reflexive tt",1,0,399,399,0.5,-0.5,399
"28746","Native",39,5,"reflexive","tt","reflexive tt",4,0,315,315,-0.5,0.5,315
"28748","Native",39,18,"reflexive","tt","reflexive tt",1,0,295,295,0.5,-0.5,295
"28750","Native",39,13,"reflexive","tt","reflexive tt",4,0,880,880,-0.5,0.5,880
"28752","Native",39,21,"reflexive","tt","reflexive tt",4,0,390,390,-0.5,0.5,390
"28753","Native",40,22,"reflexive","tt","reflexive tt",2,0,330,330,0.5,0.5,330
"28755","Native",40,24,"reflexive","tt","reflexive tt",4,0,165,165,-0.5,0.5,165
"28757","Native",40,19,"reflexive","tt","reflexive tt",3,0,275,275,-0.5,-0.5,275
"28759","Native",40,18,"reflexive","tt","reflexive tt",2,0,180,180,0.5,0.5,180
"28761","Native",40,8,"reflexive","tt","reflexive tt",4,0,222,222,-0.5,0.5,222
"28763","Native",40,9,"reflexive","tt","reflexive tt",1,0,300,300,0.5,-0.5,300
"28765","Native",40,17,"reflexive","tt","reflexive tt",1,0,143,143,0.5,-0.5,143
"28767","Native",40,3,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"28769","Native",40,10,"reflexive","tt","reflexive tt",2,0,166,166,0.5,0.5,166
"28771","Native",40,7,"reflexive","tt","reflexive tt",3,0,172,172,-0.5,-0.5,172
"28773","Native",40,1,"reflexive","tt","reflexive tt",1,0,145,145,0.5,-0.5,145
"28775","Native",40,16,"reflexive","tt","reflexive tt",4,0,139,139,-0.5,0.5,139
"28777","Native",40,12,"reflexive","tt","reflexive tt",4,0,169,169,-0.5,0.5,169
"28779","Native",40,14,"reflexive","tt","reflexive tt",2,0,155,155,0.5,0.5,155
"28781","Native",40,13,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"28783","Native",40,2,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5,NA
"28785","Native",40,5,"reflexive","tt","reflexive tt",1,0,117,117,0.5,-0.5,117
"28787","Native",40,11,"reflexive","tt","reflexive tt",3,0,140,140,-0.5,-0.5,140
"28789","Native",40,15,"reflexive","tt","reflexive tt",3,0,393,393,-0.5,-0.5,393
"28791","Native",40,20,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5,NA
"28793","Native",40,23,"reflexive","tt","reflexive tt",3,0,152,152,-0.5,-0.5,152
"28795","Native",40,4,"reflexive","tt","reflexive tt",4,0,177,177,-0.5,0.5,177
"28797","Native",40,6,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5,NA
"28799","Native",40,21,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
